date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
2018-06-14,120.28125,120.59375,120.203125,120.453125
2018-06-15,120.484375,120.875,120.46875,120.609375
2018-06-18,120.625,120.796875,120.578125,120.609375
2018-06-19,120.6875,121.203125,120.671875,120.859375
2018-06-20,120.8125,120.96875,120.53125,120.625
2018-06-21,120.515625,120.9375,120.4375,120.875
2018-06-22,120.859375,120.921875,120.65625,120.84375
2018-06-25,120.875,121.15625,120.875,121.046875
2018-06-26,120.96875,121.125,120.84375,121.015625
2018-06-27,121.0,121.4375,120.953125,121.421875
2018-06-28,121.40625,121.484375,121.171875,121.203125
2018-06-29,121.28125,121.328125,121.078125,121.203125
2018-07-02,121.140625,121.46875,121.046875,121.09375
2018-07-03,121.046875,121.40625,120.953125,121.34375
2018-07-05,121.375,121.453125,121.109375,121.265625
2018-07-06,121.375,121.65625,121.21875,121.375
2018-07-09,121.40625,121.421875,121.109375,121.140625
2018-07-10,121.140625,121.21875,121.015625,121.03125
2018-07-11,121.25,121.4375,121.09375,121.265625
2018-07-12,121.1875,121.265625,121.03125,121.171875
2018-07-13,121.234375,121.421875,121.140625,121.390625
2018-07-16,121.421875,121.421875,121.015625,121.1875
2018-07-17,121.203125,121.265625,121.046875,121.140625
2018-07-18,121.125,121.265625,121.015625,121.078125
2018-07-19,121.09375,121.453125,120.875,121.328125
2018-07-20,121.359375,121.40625,120.96875,121.0
2018-07-23,121.03125,121.125,120.46875,120.5
2018-07-24,120.578125,120.65625,120.40625,120.578125
2018-07-25,120.5625,120.71875,120.34375,120.671875
2018-07-26,120.390625,120.578125,120.296875,120.359375
2018-07-27,120.34375,120.53125,120.265625,120.453125
2018-07-30,120.5,120.5,120.265625,120.390625
2018-07-31,120.390625,120.671875,120.359375,120.4375
2018-08-01,120.421875,120.578125,120.09375,120.1875
2018-08-02,120.1875,120.390625,120.125,120.34375
2018-08-03,120.3125,120.65625,120.25,120.625
2018-08-06,120.625,120.859375,120.546875,120.75
2018-08-07,120.71875,120.765625,120.421875,120.484375
2018-08-08,120.484375,120.609375,120.40625,120.515625
2018-08-09,120.546875,120.8125,120.515625,120.734375
2018-08-10,120.765625,121.4375,120.75,121.40625
2018-08-13,121.34375,121.515625,121.140625,121.265625
2018-08-14,121.171875,121.265625,121.046875,121.125
2018-08-15,121.078125,121.59375,121.0625,121.46875
2018-08-16,121.359375,121.4375,121.125,121.28125
2018-08-17,121.34375,121.53125,121.234375,121.265625
2018-08-20,121.359375,121.71875,121.3125,121.65625
2018-08-21,121.703125,121.71875,121.421875,121.484375
2018-08-22,121.609375,121.78125,121.546875,121.65625
2018-08-23,121.640625,121.734375,121.53125,121.625
2018-08-24,121.546875,121.65625,121.390625,121.546875
2018-08-27,121.640625,121.6875,121.34375,121.375
2018-08-28,121.390625,121.4375,121.078125,121.109375
2018-08-29,121.140625,121.265625,120.984375,121.109375
2018-08-30,121.09375,121.359375,121.0625,121.28125
2018-08-31,121.34375,121.53125,121.265625,121.40625
2018-09-04,121.328125,121.4375,121.015625,121.046875
2018-09-05,121.078125,121.203125,120.953125,121.078125
2018-09-06,121.09375,121.359375,121.03125,121.296875
2018-09-07,121.359375,121.375,120.71875,120.765625
2018-09-10,120.734375,120.859375,120.703125,120.78125
2018-09-11,120.8125,120.828125,120.40625,120.453125
2018-09-12,120.46875,120.625,120.453125,120.5625
2018-09-13,120.5625,120.71875,120.390625,120.546875
2018-09-14,120.484375,120.546875,120.234375,120.296875
2018-09-17,120.28125,120.359375,120.109375,120.25
2018-09-18,120.359375,120.453125,119.84375,119.921875
2018-09-19,119.859375,119.96875,119.609375,119.6875
2018-09-20,119.828125,119.859375,119.546875,119.71875
2018-09-21,119.78125,119.859375,119.65625,119.796875
2018-09-24,119.828125,119.84375,119.578125,119.75
2018-09-25,119.625,119.6875,119.453125,119.5625
2018-09-26,119.546875,119.984375,119.546875,119.859375
2018-09-27,119.953125,120.109375,119.765625,119.875
2018-09-28,119.890625,120.125,119.859375,119.90625
2018-10-01,119.84375,119.890625,119.625,119.796875
2018-10-02,119.75,120.046875,119.734375,119.9375
2018-10-03,119.875,120.015625,119.03125,119.234375
2018-10-04,119.09375,119.140625,118.71875,118.96875
2018-10-05,119.0,119.078125,118.625,118.78125
2018-10-08,118.734375,118.921875,118.53125,118.8125
2018-10-09,118.75,118.96875,118.578125,118.921875
2018-10-10,118.90625,119.3125,118.65625,118.859375
2018-10-11,119.3125,119.5625,119.0625,119.5
2018-10-12,119.34375,119.546875,119.109375,119.453125
2018-10-15,119.28125,119.4375,119.25,119.265625
2018-10-16,119.328125,119.359375,119.15625,119.328125
2018-10-17,119.234375,119.40625,118.953125,119.15625
2018-10-18,118.96875,119.390625,118.890625,119.25
2018-10-19,119.1875,119.296875,119.0,119.0625
2018-10-22,119.078125,119.234375,118.984375,119.109375
2018-10-23,119.078125,119.78125,119.078125,119.375
2018-10-24,119.359375,119.984375,119.328125,119.75
2018-10-25,119.890625,119.96875,119.546875,119.65625
2018-10-26,119.8125,120.3125,119.796875,120.15625
2018-10-29,120.140625,120.296875,119.828125,120.078125
2018-10-30,120.078125,120.109375,119.78125,119.90625
2018-10-31,119.78125,119.796875,119.46875,119.546875
2018-11-01,119.625,119.78125,119.453125,119.703125
2018-11-02,119.796875,119.828125,119.09375,119.15625
2018-11-05,119.15625,119.359375,119.140625,119.25
2018-11-06,119.234375,119.34375,119.0,119.109375
2018-11-07,119.015625,119.375,118.828125,119.09375
2018-11-08,118.90625,119.109375,118.8125,118.890625
2018-11-09,118.859375,119.3125,118.84375,119.234375
2018-11-12,119.28125,119.578125,119.21875,119.5
2018-11-13,119.53125,119.703125,119.34375,119.625
2018-11-14,119.609375,120.109375,119.484375,119.875
2018-11-15,119.8125,120.21875,119.734375,119.9375
2018-11-16,119.9375,120.375,119.890625,120.28125
2018-11-19,120.375,120.5,120.140625,120.421875
2018-11-20,120.359375,120.5625,120.3125,120.46875
2018-11-21,120.328125,120.390625,120.140625,120.359375
2018-11-23,120.328125,120.578125,120.25,120.40625
2018-11-26,120.453125,120.484375,120.1875,120.265625
2018-11-27,120.375,120.453125,120.234375,120.375
2018-11-28,120.359375,120.53125,120.203125,120.515625
2018-11-29,120.4375,120.859375,120.359375,120.546875
2018-11-30,120.609375,120.90625,120.59375,120.6875
2018-12-03,120.515625,121.015625,120.375,120.828125
2018-12-04,120.984375,121.53125,120.921875,121.265625
2018-12-05,,,,121.265625
2018-12-06,121.296875,122.109375,121.234375,121.65625
2018-12-07,121.5625,121.984375,121.4375,121.96875
2018-12-10,122.03125,122.1875,121.8125,121.90625
2018-12-11,121.875,122.015625,121.59375,121.671875
2018-12-12,121.6875,121.734375,121.390625,121.484375
2018-12-13,121.453125,121.609375,121.390625,121.484375
2018-12-14,121.46875,121.84375,121.46875,121.640625
2018-12-17,121.640625,121.984375,121.578125,121.90625
2018-12-18,121.890625,122.1875,121.859375,122.109375
2018-12-19,122.1875,122.671875,121.9375,122.421875
2018-12-20,122.515625,122.578125,122.140625,122.3125
2018-12-21,122.1875,122.390625,122.140625,122.28125
2018-12-24,122.328125,122.828125,122.25,122.65625
2018-12-26,122.796875,122.90625,122.125,122.28125
2018-12-27,122.21875,122.859375,122.203125,122.796875
2018-12-28,122.640625,123.078125,122.53125,122.890625
2018-12-31,122.9375,123.390625,122.828125,123.28125
2019-01-02,123.078125,123.78125,123.078125,123.453125
2019-01-03,123.859375,124.53125,123.484375,124.4375
2019-01-04,124.4375,124.515625,123.390625,123.5625
2019-01-07,123.453125,123.734375,123.171875,123.3125
2019-01-08,123.21875,123.3125,122.875,123.015625
2019-01-09,122.921875,123.125,122.75,122.984375
2019-01-10,123.0625,123.375,122.84375,122.984375
2019-01-11,122.890625,123.375,122.875,123.21875
2019-01-14,123.1875,123.546875,123.140625,123.171875
2019-01-15,123.203125,123.453125,123.046875,123.171875
2019-01-16,123.109375,123.203125,122.875,122.984375
2019-01-17,123.03125,123.234375,122.640625,122.78125
2019-01-18,122.75,122.8125,122.3125,122.421875
2019-01-22,122.421875,122.890625,122.40625,122.84375
2019-01-23,122.734375,122.8125,122.46875,122.640625
2019-01-24,122.734375,123.109375,122.65625,123.015625
2019-01-25,122.96875,123.046875,122.5625,122.65625
2019-01-28,122.59375,122.875,122.515625,122.75
2019-01-29,122.71875,123.078125,122.703125,123.046875
2019-01-30,123.015625,123.40625,122.75,123.265625
2019-01-31,123.375,123.859375,123.328125,123.734375
2019-02-01,123.71875,123.796875,123.140625,123.203125
2019-02-04,123.25,123.265625,122.890625,122.984375
2019-02-05,122.984375,123.234375,122.859375,123.140625
2019-02-06,123.140625,123.375,123.078125,123.15625
2019-02-07,123.1875,123.5625,123.171875,123.546875
2019-02-08,123.46875,123.734375,123.453125,123.640625
2019-02-11,123.59375,123.671875,123.328125,123.390625
2019-02-12,123.453125,123.46875,123.15625,123.21875
2019-02-13,123.203125,123.25,122.921875,123.015625
2019-02-14,123.046875,123.5625,122.96875,123.4375
2019-02-15,123.4375,123.515625,123.171875,123.3125
2019-02-19,123.3125,123.578125,123.203125,123.484375
2019-02-20,123.5625,123.640625,123.40625,123.421875
2019-02-21,123.484375,123.515625,123.0625,123.171875
2019-02-22,123.109375,123.546875,123.109375,123.40625
2019-02-25,123.3125,123.390625,123.1875,123.296875
2019-02-26,123.359375,123.625,123.328125,123.59375
2019-02-27,123.5625,123.640625,123.140625,123.1875
2019-02-28,123.25,123.4375,122.8125,122.96875
2019-03-01,122.953125,122.96875,122.5,122.59375
2019-03-04,122.484375,122.890625,122.4375,122.828125
2019-03-05,122.84375,122.890625,122.578125,122.84375
2019-03-06,122.875,123.21875,122.84375,123.125
2019-03-07,123.109375,123.640625,123.09375,123.625
2019-03-08,123.5625,123.921875,123.5,123.734375
2019-03-11,123.65625,123.75,123.5,123.609375
2019-03-12,123.578125,123.9375,123.34375,123.84375
2019-03-13,123.84375,123.875,123.65625,123.828125
2019-03-14,123.671875,123.8125,123.546875,123.671875
2019-03-15,123.671875,124.078125,123.609375,123.9375
2019-03-18,123.921875,124.0,123.78125,123.8125
2019-03-19,123.8125,123.921875,123.59375,123.734375
2019-03-20,123.71875,124.5,123.6875,124.375
2019-03-21,124.40625,124.671875,124.25,124.328125
2019-03-22,124.328125,125.25,124.296875,125.015625
2019-03-25,125.046875,125.65625,124.859375,125.3125
2019-03-26,125.46875,125.5,125.046875,125.390625
2019-03-27,125.296875,125.953125,125.25,125.671875
2019-03-28,125.6875,125.9375,125.3125,125.484375
2019-03-29,125.390625,125.4375,125.0625,125.203125
2019-04-01,125.140625,125.15625,124.484375,124.578125
2019-04-02,124.59375,124.84375,124.578125,124.75
2019-04-03,124.796875,124.828125,124.375,124.46875
2019-04-04,124.40625,124.6875,124.390625,124.515625
2019-04-05,124.484375,124.671875,124.234375,124.5625
2019-04-08,124.59375,124.6875,124.390625,124.421875
2019-04-09,124.421875,124.734375,124.375,124.609375
2019-04-10,124.5625,124.90625,124.5,124.78125
2019-04-11,124.828125,124.84375,124.484375,124.53125
2019-04-12,124.578125,124.65625,124.0,124.0625
2019-04-15,124.015625,124.171875,123.9375,124.125
2019-04-16,124.125,124.171875,123.765625,123.796875
2019-04-17,123.8125,123.90625,123.609375,123.828125
2019-04-18,123.828125,124.203125,123.8125,124.109375
2019-04-22,124.09375,124.140625,123.890625,123.90625
2019-04-23,123.921875,124.171875,123.875,124.09375
2019-04-24,124.109375,124.546875,124.078125,124.5
2019-04-25,124.484375,124.53125,124.296875,124.359375
2019-04-26,124.359375,124.734375,124.25,124.65625
2019-04-29,124.65625,124.6875,124.359375,124.40625
2019-04-30,124.484375,124.703125,124.28125,124.65625
2019-05-01,124.671875,125.109375,124.4375,124.546875
2019-05-02,124.578125,124.625,124.125,124.140625
2019-05-03,124.21875,124.4375,123.90625,124.3125
2019-05-06,124.53125,125.09375,124.53125,124.59375
2019-05-07,124.921875,125.015625,124.578125,125.0
2019-05-08,124.90625,125.171875,124.625,124.734375
2019-05-09,124.71875,125.25,124.71875,124.96875
2019-05-10,125.046875,125.203125,124.8125,124.96875
2019-05-13,125.078125,125.546875,124.984375,125.40625
2019-05-14,125.390625,125.515625,125.234375,125.3125
2019-05-15,125.375,125.828125,125.296875,125.65625
2019-05-16,125.671875,125.828125,125.296875,125.40625
2019-05-17,125.5,125.765625,125.34375,125.46875
2019-05-20,125.484375,125.578125,125.234375,125.265625
2019-05-21,125.265625,125.34375,125.015625,125.125
2019-05-22,125.125,125.5,125.078125,125.421875
2019-05-23,125.484375,126.203125,125.453125,126.1875
2019-05-24,125.921875,126.0625,125.828125,125.875
2019-05-28,126.0,126.4375,125.890625,126.375
2019-05-29,126.390625,126.84375,126.328125,126.609375
2019-05-30,126.359375,126.8125,126.1875,126.6875
2019-05-31,126.765625,127.546875,126.734375,127.421875
2019-06-03,127.390625,128.140625,127.390625,127.953125
2019-06-04,128.03125,128.109375,127.359375,127.625
2019-06-05,127.484375,128.109375,127.421875,127.65625
2019-06-06,127.609375,127.90625,127.5,127.609375
2019-06-07,127.640625,128.28125,127.546875,127.890625
2019-06-10,127.453125,127.703125,127.359375,127.421875
2019-06-11,127.375,127.484375,127.15625,127.46875
2019-06-12,127.421875,127.765625,127.421875,127.65625
2019-06-13,127.703125,128.109375,127.65625,128.03125
2019-06-14,127.984375,128.328125,127.828125,127.96875
2019-06-17,128.0625,128.078125,127.765625,128.0
2019-06-18,127.921875,128.578125,127.875,128.171875
2019-06-19,128.1875,128.59375,127.828125,128.53125
2019-06-20,128.546875,128.9375,128.34375,128.734375
2019-06-21,128.46875,128.6875,128.109375,128.1875
2019-06-24,128.3125,128.65625,128.203125,128.609375
2019-06-25,128.640625,128.921875,128.5625,128.796875
2019-06-26,128.84375,128.859375,128.234375,128.265625
2019-06-27,128.296875,128.625,128.046875,128.609375
2019-06-28,128.53125,128.671875,128.359375,128.640625
2019-07-01,128.28125,128.640625,128.203125,128.359375
2019-07-02,128.421875,128.84375,128.390625,128.8125
2019-07-03,128.828125,129.109375,128.8125,128.921875
2019-07-05,128.921875,129.078125,127.9375,128.140625
2019-07-08,128.140625,128.40625,128.0,128.171875
2019-07-09,128.0625,128.171875,127.828125,127.96875
2019-07-10,127.90625,128.25,127.53125,128.109375
2019-07-11,128.109375,128.3125,127.421875,127.65625
2019-07-12,127.53125,127.8125,127.453125,127.78125
2019-07-15,127.671875,127.890625,127.515625,127.84375
2019-07-16,127.875,127.921875,127.390625,127.59375
2019-07-17,127.703125,128.203125,127.640625,128.03125
2019-07-18,128.125,128.484375,127.90625,128.3125
2019-07-19,128.453125,128.53125,128.046875,128.203125
2019-07-22,128.15625,128.359375,128.015625,128.265625
2019-07-23,128.234375,128.28125,127.953125,128.03125
2019-07-24,127.953125,128.34375,127.9375,128.1875
2019-07-25,128.203125,128.515625,127.75,127.953125
2019-07-26,127.90625,128.046875,127.703125,127.890625
2019-07-29,127.984375,128.171875,127.953125,128.125
2019-07-30,128.03125,128.21875,127.90625,128.015625
2019-07-31,128.03125,128.375,127.6875,128.09375
2019-08-01,128.171875,129.484375,127.8125,129.359375
2019-08-02,129.234375,129.828125,129.125,129.53125
2019-08-05,129.59375,130.6875,129.515625,130.53125
2019-08-06,130.84375,131.015625,130.15625,130.453125
2019-08-07,130.703125,131.546875,130.40625,130.84375
2019-08-08,130.421875,130.703125,130.0625,130.609375
2019-08-09,130.6875,130.953125,130.234375,130.375
2019-08-12,130.359375,131.140625,130.296875,131.0625
2019-08-13,130.96875,131.21875,130.21875,130.515625
2019-08-14,130.359375,131.375,130.34375,131.203125
2019-08-15,131.125,132.03125,131.0,131.640625
2019-08-16,131.59375,131.78125,131.09375,131.609375
2019-08-19,131.5,131.5,130.984375,131.125
2019-08-20,131.046875,131.640625,131.046875,131.421875
2019-08-21,131.4375,131.484375,131.015625,131.21875
2019-08-22,131.15625,131.421875,130.8125,130.984375
2019-08-23,130.9375,131.84375,130.5625,131.640625
2019-08-26,132.0,132.296875,131.4375,131.46875
2019-08-27,131.546875,131.984375,131.53125,131.828125
2019-08-28,131.9375,132.203125,131.8125,132.046875
2019-08-29,132.0,132.21875,131.5,131.640625
2019-08-30,131.78125,131.84375,131.421875,131.734375
2019-09-03,131.875,132.421875,131.53125,132.140625
2019-09-04,132.171875,132.359375,131.890625,132.296875
2019-09-05,132.21875,132.25,131.09375,131.3125
2019-09-06,131.34375,131.5,130.859375,131.390625
2019-09-09,131.328125,131.375,130.65625,130.875
2019-09-10,130.703125,130.84375,129.828125,130.171875
2019-09-11,129.96875,130.109375,129.78125,129.921875
2019-09-12,129.921875,130.421875,129.390625,129.453125
2019-09-13,129.625,129.6875,128.515625,128.59375
2019-09-16,128.859375,129.234375,128.765625,129.078125
2019-09-17,129.046875,129.421875,128.984375,129.296875
2019-09-18,129.390625,129.875,129.203125,129.40625
2019-09-19,129.3125,129.71875,129.125,129.609375
2019-09-20,129.515625,129.984375,129.390625,129.703125
2019-09-23,129.78125,130.4375,129.59375,130.09375
2019-09-24,129.984375,130.796875,129.9375,130.734375
2019-09-25,130.59375,130.765625,129.90625,129.96875
2019-09-26,129.9375,130.40625,129.921875,130.296875
2019-09-27,130.234375,130.421875,129.953125,130.40625
2019-09-30,130.234375,130.40625,130.046875,130.328125
2019-10-01,130.390625,130.9375,129.640625,130.671875
2019-10-02,130.703125,131.265625,130.453125,131.15625
2019-10-03,131.078125,131.984375,131.0625,131.765625
2019-10-04,131.71875,132.046875,131.5,131.921875
2019-10-07,131.921875,132.0,131.421875,131.53125
2019-10-08,131.5,131.96875,131.21875,131.71875
2019-10-09,131.765625,131.828125,131.265625,131.296875
2019-10-10,131.375,131.765625,130.609375,130.71875
2019-10-11,130.65625,130.828125,129.734375,129.890625
2019-10-14,130.078125,130.609375,129.953125,130.234375
2019-10-15,130.296875,130.5625,129.71875,129.78125
2019-10-16,129.8125,130.25,129.78125,130.0
2019-10-17,130.046875,130.203125,129.53125,129.921875
2019-10-18,129.9375,130.1875,129.78125,130.046875
2019-10-21,130.109375,130.140625,129.546875,129.640625
2019-10-22,129.59375,129.875,129.484375,129.828125
2019-10-23,129.890625,130.15625,129.78125,129.875
2019-10-24,129.84375,130.078125,129.65625,129.859375
2019-10-25,129.875,129.984375,129.375,129.546875
2019-10-28,129.59375,129.59375,129.0625,129.171875
2019-10-29,129.1875,129.375,129.0625,129.28125
2019-10-30,129.25,129.734375,129.125,129.5
2019-10-31,129.734375,130.421875,129.546875,130.3125
2019-11-01,130.28125,130.5,129.859375,130.03125
2019-11-04,130.046875,130.09375,129.546875,129.59375
2019-11-05,129.640625,129.671875,128.875,128.9375
