date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
2013-07-29,1891.69,1898.08,1876.09,1884.32
2013-07-30,1882.61,1886.02,1867.01,1878.08
2013-07-31,1881.05,1899.35,1850.28,1861.34
2013-08-01,1877.51,1886.16,1852.83,1858.79
2013-08-02,1855.24,1868.15,1818.66,1858.08
2013-08-05,1859.92,1872.12,1838.65,1846.59
2013-08-06,1847.59,1851.84,1812.84,1818.8
2013-08-07,1817.81,1828.02,1803.91,1822.91
2013-08-08,1823.62,1863.04,1818.8,1857.8
2013-08-09,1859.78,1866.73,1850.28,1860.92
2013-08-12,1863.04,1905.3,1863.04,1892.11
2013-08-13,1893.96,1901.47,1869.0,1872.69
2013-08-14,1872.83,1894.67,1865.45,1891.12
2013-08-15,1893.67,1941.6,1869.28,1930.12
2013-08-16,1935.65,1955.64,1924.3,1944.16
2013-08-19,1951.25,1960.32,1931.68,1936.64
2013-08-20,1935.93,1952.95,1916.65,1946.43
2013-08-21,1943.31,1953.66,1927.99,1942.88
2013-08-22,1937.49,1958.62,1920.76,1943.73
2013-08-23,1950.96,1984.43,1939.62,1979.04
2013-08-26,1982.59,1995.07,1969.54,1975.35
2013-08-27,1992.09,2019.17,1979.04,2013.64
2013-08-28,2009.39,2031.93,2004.0,2011.51
2013-08-29,2009.1,2010.52,1988.54,2003.15
2013-08-30,1994.92,2001.16,1973.23,1979.32
2013-09-03,1974.22,2007.69,1948.69,2001.87
2013-09-04,2001.59,2004.71,1962.73,1970.53
2013-09-05,1972.23,1984.43,1934.94,1946.43
2013-09-06,1937.35,1975.35,1927.14,1965.71
2013-09-09,1973.37,1977.48,1959.47,1966.0
2013-09-10,1966.28,1969.68,1925.01,1933.81
2013-09-11,1933.81,1939.9,1922.6,1933.52
2013-09-12,1937.07,1937.07,1872.12,1886.44
2013-09-13,1874.25,1886.02,1850.0,1855.39
2013-09-16,1888.43,1892.97,1847.59,1868.72
2013-09-17,1859.64,1876.94,1851.98,1856.8
2013-09-18,1854.54,1938.34,1817.67,1854.39
2013-09-19,1935.08,1950.54,1927.14,1942.03
2013-09-20,1939.19,1939.9,1879.21,1889.7
2013-09-23,1880.91,1888.57,1862.76,1881.76
2013-09-24,1876.09,1885.02,1852.27,1866.16
2013-09-25,1875.81,1897.08,1867.01,1894.38
2013-09-26,1890.13,1899.63,1871.13,1876.94
2013-09-27,1873.96,1905.59,1871.41,1897.93
2013-09-30,1904.02,1918.62,1873.55,1880.64
2013-10-01,1882.34,1895.94,1817.43,1822.67
2013-10-02,1824.66,1876.67,1809.64,1871.71
2013-10-03,1865.76,1874.69,1845.21,1867.32
2013-10-04,1867.03,1879.22,1849.6,1856.4
2013-10-07,1859.81,1884.18,1853.57,1877.95
2013-10-08,1874.97,1886.02,1864.2,1877.24
2013-10-09,1870.15,1875.39,1834.72,1852.58
2013-10-10,1852.29,1859.38,1815.45,1837.98
2013-10-11,1823.1,1835.0,1785.12,1797.31
2013-10-14,1807.65,1830.47,1797.59,1809.21
2013-10-15,1804.96,1824.94,1772.93,1804.39
2013-10-16,1816.01,1827.07,1797.87,1817.29
2013-10-17,1816.01,1876.67,1805.1,1874.97
2013-10-18,1869.02,1883.33,1858.25,1863.07
2013-10-21,1865.05,1876.25,1859.38,1864.77
2013-10-22,1864.34,1905.72,1855.84,1902.75
2013-10-23,1899.2,1902.18,1882.76,1890.56
2013-10-24,1888.43,1916.49,1885.17,1913.66
2013-10-25,1908.84,1922.3,1892.4,1916.78
2013-10-28,1917.06,1929.96,1907.71,1916.35
2013-10-29,1916.92,1927.97,1898.78,1906.86
2013-10-30,1905.58,1926.84,1891.27,1912.24
2013-10-31,1901.47,1903.31,1868.88,1875.96
2013-11-01,1875.11,1881.06,1850.31,1861.08
2013-11-04,1860.8,1874.12,1857.68,1863.21
2013-11-05,1862.07,1871.57,1849.74,1853.85
2013-11-06,1859.81,1873.55,1854.99,1867.6
2013-11-07,1867.17,1879.22,1836.7,1854.42
2013-11-08,1853.43,1861.36,1814.74,1820.55
2013-11-11,1825.79,1826.5,1811.34,1815.59
2013-11-12,1816.01,1821.68,1786.39,1801.56
2013-11-13,1793.2,1819.27,1792.77,1797.59
2013-11-14,1816.01,1833.59,1810.2,1822.96
2013-11-15,1823.67,1829.34,1813.46,1824.52
2013-11-18,1826.64,1827.07,1798.72,1803.12
2013-11-19,1806.94,1811.48,1797.02,1804.82
2013-11-20,1806.23,1807.94,1757.62,1782.85
2013-11-21,1759.89,1771.51,1751.39,1762.44
2013-11-22,1760.6,1769.1,1757.77,1763.15
2013-11-25,1759.61,1777.18,1737.08,1759.04
2013-11-26,1772.79,1782.57,1756.21,1759.33
2013-11-27,1759.61,1778.32,1750.96,1754.22
2013-11-29,1754.22,1777.75,1748.84,1771.94
2013-12-02,1772.22,1773.07,1724.75,1731.55
2013-12-03,1728.15,1737.08,1721.2,1729.99
2013-12-04,1733.11,1773.5,1715.82,1767.4
2013-12-05,1761.59,1761.73,1723.61,1745.72
2013-12-06,1735.94,1764.28,1714.83,1741.61
2013-12-09,1742.89,1760.88,1735.38,1748.98
2013-12-10,1756.49,1796.17,1753.51,1787.1
2013-12-11,1786.96,1790.08,1772.22,1781.57
2013-12-12,1774.63,1780.58,1732.54,1735.8
2013-12-13,1737.5,1754.65,1728.15,1749.55
2013-12-16,1753.37,1773.78,1739.06,1763.43
2013-12-17,1756.49,1767.97,1738.07,1743.17
2013-12-18,1743.45,1762.87,1722.06,1750.11
2013-12-19,1725.74,1737.36,1680.68,1691.45
2013-12-20,1684.64,1710.29,1683.51,1705.76
2013-12-23,1704.06,1708.45,1688.9,1696.26
2013-12-24,1697.4,1707.74,1694.14,1705.19
2013-12-26,1705.9,1722.34,1701.22,1717.95
2013-12-27,1715.96,1727.3,1712.56,1720.35
2013-12-30,1720.07,1722.91,1691.02,1705.9
2013-12-31,1696.83,1720.35,1674.16,1703.77
2014-01-02,1706.89,1744.16,1704.06,1736.23
2014-01-03,1732.12,1756.63,1730.7,1755.22
2014-01-06,1752.95,1768.11,1718.37,1754.36
2014-01-07,1752.95,1763.86,1734.81,1742.46
2014-01-08,1744.45,1745.58,1725.6,1736.65
2014-01-09,1735.8,1744.3,1732.83,1742.18
2014-01-10,1738.92,1769.24,1738.21,1766.98
2014-01-13,1768.11,1778.88,1761.45,1772.93
2014-01-14,1775.2,1778.31,1758.76,1764.85
2014-01-15,1763.29,1763.72,1747.99,1754.79
2014-01-16,1759.75,1764.14,1751.25,1757.48
2014-01-17,1759.61,1777.89,1753.37,1774.06
2014-01-21,1774.91,1788.38,1750.26,1759.75
2014-01-22,1757.91,1762.16,1750.82,1755.22
2014-01-23,1751.25,1795.46,1744.16,1788.8
2014-01-24,1790.78,1804.25,1781.01,1791.63
2014-01-27,1799.85,1813.6,1774.06,1790.36
2014-01-28,1779.31,1788.8,1768.82,1772.5
2014-01-29,1779.73,1800.56,1769.24,1788.66
2014-01-30,1795.46,1796.45,1753.66,1760.32
2014-01-31,1762.44,1777.74,1754.22,1756.49
2014-02-03,1759.61,1793.75,1757.34,1784.97
2014-02-04,1782.13,1786.1,1766.41,1772.64
2014-02-05,1776.89,1805.65,1773.49,1780.72
2014-02-06,1781.85,1795.74,1774.48,1781.14
2014-02-07,1780.72,1802.11,1778.73,1789.22
2014-02-10,1792.76,1810.33,1791.77,1805.94
2014-02-11,1805.23,1833.85,1804.24,1827.33
2014-02-12,1827.75,1836.68,1818.97,1834.7
2014-02-13,1828.75,1846.03,1822.23,1841.92
2014-02-14,1844.9,1872.24,1841.64,1868.13
2014-02-18,1868.13,1887.68,1859.21,1876.35
2014-02-19,1872.95,1874.37,1854.39,1870.68
2014-02-20,1857.36,1877.62,1851.84,1865.72
2014-02-21,1874.37,1882.58,1864.31,1875.22
2014-02-24,1877.91,1897.32,1868.27,1895.62
2014-02-25,1893.35,1903.83,1885.98,1902.28
2014-02-26,1900.29,1906.38,1873.37,1881.45
2014-02-27,1883.57,1893.35,1875.78,1886.83
2014-02-28,1886.12,1889.38,1869.12,1872.38
2014-03-03,1887.68,1919.7,1885.27,1913.04
2014-03-04,1912.62,1916.73,1885.98,1895.48
2014-03-05,1891.08,1901.28,1888.11,1898.88
2014-03-06,1894.2,1918.14,1886.12,1915.17
2014-03-07,1913.61,1917.15,1879.47,1895.9
2014-03-10,1899.58,1905.39,1880.74,1900.58
2014-03-11,1897.74,1916.87,1895.33,1907.94
2014-03-12,1910.92,1942.79,1906.38,1941.66
2014-03-13,1937.84,1949.03,1933.73,1944.35
2014-03-14,1942.23,1967.02,1938.4,1953.7
2014-03-17,1959.51,1972.97,1929.48,1945.06
2014-03-18,1936.84,1937.98,1914.18,1925.37
2014-03-19,1921.26,1927.07,1881.17,1900.29
2014-03-20,1886.69,1891.79,1871.25,1884.99
2014-03-21,1883.29,1902.7,1881.45,1892.78
2014-03-24,1891.37,1892.36,1853.82,1857.65
2014-03-25,1855.52,1867.28,1850.28,1857.93
2014-03-26,1858.92,1866.01,1840.79,1846.6
2014-03-27,1849.57,1852.55,1827.05,1834.27
2014-03-28,1830.73,1840.93,1821.8,1833.0
2014-03-31,1833.99,1840.08,1816.57,1818.13
2014-04-01,1819.26,1824.64,1809.06,1812.74
2014-04-02,1812.18,1833.85,1811.19,1828.04
2014-04-03,1827.47,1832.85,1815.44,1819.26
2014-04-04,1822.09,1851.69,1818.98,1846.03
2014-04-07,1846.73,1847.87,1835.12,1838.66
2014-04-08,1836.54,1861.89,1836.54,1853.96
2014-04-09,1853.11,1863.02,1842.63,1849.42
2014-04-10,1857.92,1876.33,1856.65,1870.1
2014-04-11,1866.7,1875.34,1860.9,1867.98
2014-04-14,1870.81,1885.54,1867.55,1880.01
2014-04-15,1878.6,1881.29,1818.98,1841.49
2014-04-16,1845.6,1851.12,1831.86,1846.03
2014-04-17,1844.04,1847.3,1830.87,1832.43
2014-04-21,1833.85,1844.61,1815.29,1824.78
2014-04-22,1827.33,1831.3,1806.8,1814.3
2014-04-23,1818.41,1825.63,1813.88,1819.26
2014-04-24,1818.27,1839.65,1796.32,1827.76
2014-04-25,1832.29,1848.43,1827.47,1842.2
2014-04-28,1845.6,1850.42,1829.88,1839.65
2014-04-29,1835.4,1843.9,1821.38,1835.83
2014-04-30,1834.84,1838.8,1819.68,1835.26
2014-05-01,1829.6,1831.16,1808.92,1817.56
2014-05-02,1819.4,1848.01,1801.41,1845.18
2014-05-05,1842.34,1863.44,1840.64,1854.24
2014-05-06,1854.81,1861.32,1847.3,1853.25
2014-05-07,1852.26,1862.31,1822.09,1825.35
2014-05-08,1826.62,1834.7,1819.54,1823.65
2014-05-09,1826.34,1833.28,1820.53,1823.51
2014-05-12,1826.62,1847.44,1809.49,1835.12
2014-05-13,1835.4,1839.65,1825.63,1833.7
2014-05-14,1832.43,1854.1,1829.17,1849.42
2014-05-15,1848.86,1851.41,1828.18,1832.0
2014-05-16,1835.97,1838.66,1823.65,1831.72
2014-05-19,1831.16,1849.14,1826.2,1832.29
2014-05-20,1831.16,1837.1,1821.24,1833.42
2014-05-21,1832.85,1835.83,1816.85,1824.22
2014-05-22,1829.74,1846.88,1827.05,1833.99
2014-05-23,1833.0,1834.98,1822.09,1829.31
2014-05-27,1832.0,1831.86,1788.95,1792.21
2014-05-28,1790.09,1794.76,1778.47,1783.43
2014-05-29,1782.01,1785.27,1771.53,1779.18
2014-05-30,1777.48,1784.13,1758.09,1763.47
2014-06-02,1769.84,1770.55,1756.54,1760.64
2014-06-03,1760.78,1766.16,1755.26,1761.35
2014-06-04,1761.91,1768.42,1758.94,1761.06
2014-06-05,1761.06,1780.31,1756.68,1773.8
2014-06-06,1774.37,1780.74,1763.05,1772.67
2014-06-09,1773.38,1779.46,1771.4,1774.65
2014-06-10,1772.95,1788.66,1769.27,1783.43
2014-06-11,1783.71,1791.07,1780.31,1784.98
2014-06-12,1784.84,1804.66,1783.28,1803.1
2014-06-13,1802.25,1808.9,1798.71,1803.24
2014-06-16,1807.06,1818.81,1798.15,1804.94
2014-06-17,1799.99,1802.39,1780.45,1800.27
2014-06-18,1800.41,1810.46,1792.48,1801.26
2014-06-19,1809.04,1871.03,1806.21,1859.85
2014-06-20,1868.63,1871.74,1849.95,1863.39
2014-06-23,1860.99,1867.07,1854.62,1865.94
2014-06-24,1865.51,1877.54,1860.42,1870.04
2014-06-25,1866.65,1876.13,1847.54,1871.88
2014-06-26,1866.36,1869.05,1849.52,1863.96
2014-06-27,1864.1,1872.59,1858.58,1868.2
2014-06-30,1863.67,1882.92,1855.47,1871.03
2014-07-01,1878.82,1889.29,1873.86,1877.54
2014-07-02,1878.25,1886.89,1871.18,1883.63
2014-07-03,1880.09,1880.94,1854.05,1869.05
2014-07-07,1869.76,1870.61,1857.02,1863.96
2014-07-08,1869.34,1876.27,1860.14,1863.25
2014-07-09,1868.77,1887.17,1866.36,1874.29
2014-07-10,1875.28,1906.13,1875.28,1895.38
2014-07-11,1891.56,1897.08,1888.87,1892.83
2014-07-14,1895.8,1897.78,1843.01,1849.38
2014-07-15,1852.78,1860.28,1829.42,1835.79
2014-07-16,1833.1,1845.84,1830.7,1839.61
2014-07-17,1840.32,1876.55,1837.21,1863.82
2014-07-18,1866.93,1875.99,1846.97,1853.2
2014-07-21,1855.89,1866.79,1851.08,1859.57
2014-07-22,1857.45,1863.67,1843.01,1848.81
2014-07-23,1851.22,1856.6,1844.85,1846.55
2014-07-24,1845.98,1847.82,1822.21,1826.88
2014-07-25,1831.69,1852.49,1827.16,1844.57
2014-07-28,1851.08,1853.2,1841.45,1844.57
2014-07-29,1844.57,1857.02,1833.53,1837.49
2014-07-30,1837.92,1844.14,1827.16,1832.68
2014-07-31,1832.82,1835.37,1811.04,1812.88
2014-08-01,1815.28,1834.66,1810.9,1830.13
2014-08-04,1831.26,1832.11,1819.24,1821.93
2014-08-05,1822.21,1830.42,1813.87,1816.7
2014-08-06,1821.65,1852.9,1821.37,1848.94
2014-08-07,1847.39,1860.4,1841.73,1854.88
2014-08-08,1857.85,1871.15,1845.55,1852.76
2014-08-11,1852.62,1855.31,1846.4,1852.2
2014-08-12,1850.22,1864.36,1847.1,1852.34
2014-08-13,1850.64,1860.26,1845.97,1857.85
2014-08-14,1856.58,1867.89,1851.77,1859.55
2014-08-15,1856.58,1860.54,1827.73,1846.11
2014-08-18,1845.12,1845.12,1832.54,1836.36
2014-08-19,1836.64,1842.44,1830.13,1832.68
2014-08-20,1831.83,1835.65,1821.08,1830.42
2014-08-21,1825.89,1826.03,1799.73,1802.41
2014-08-22,1806.52,1814.29,1801.71,1809.2
2014-08-25,1809.2,1811.32,1801.85,1807.36
2014-08-26,1803.26,1825.18,1802.84,1816.27
2014-08-27,1811.47,1820.52,1810.62,1813.73
2014-08-28,1814.29,1833.39,1813.45,1823.63
2014-08-29,1824.05,1826.46,1815.0,1819.39
2014-09-02,1820.94,1824.34,1785.44,1787.99
2014-09-03,1790.54,1797.89,1783.61,1795.2
2014-09-04,1794.64,1807.36,1782.76,1789.83
2014-09-05,1783.18,1801.14,1778.37,1790.82
2014-09-08,1793.93,1797.75,1769.32,1772.29
2014-09-09,1775.97,1778.37,1763.81,1763.95
2014-09-10,1773.85,1777.81,1758.57,1759.42
2014-09-11,1766.78,1767.2,1745.85,1750.65
2014-09-12,1753.48,1755.32,1735.38,1740.05
2014-09-15,1735.95,1750.8,1732.84,1745.28
2014-09-16,1743.72,1756.74,1741.89,1747.54
2014-09-17,1745.28,1752.35,1726.9,1746.41
2014-09-18,1728.03,1735.66,1719.26,1733.68
2014-09-19,1733.54,1736.23,1716.15,1718.98
2014-09-22,1718.98,1725.06,1708.65,1720.81
2014-09-23,1719.26,1748.11,1717.7,1726.75
2014-09-24,1729.3,1733.12,1718.69,1723.36
2014-09-25,1720.53,1731.56,1705.54,1727.04
2014-09-26,1726.75,1739.48,1714.03,1717.0
2014-09-29,1720.11,1728.45,1717.84,1721.8
2014-09-30,1717.43,1724.49,1701.32,1711.63
2014-10-01,1708.53,1723.5,1702.31,1717.14
2014-10-02,1714.18,1729.15,1708.1,1716.58
2014-10-03,1714.88,1717.43,1681.54,1685.22
2014-10-06,1683.94,1709.23,1671.65,1705.56
2014-10-07,1706.26,1715.16,1699.48,1712.76
2014-10-08,1709.09,1729.86,1702.45,1703.72
2014-10-09,1725.05,1743.28,1722.51,1730.99
2014-10-10,1729.15,1731.55,1720.11,1725.9
2014-10-13,1730.28,1748.93,1728.59,1737.63
2014-10-14,1747.94,1749.78,1739.18,1743.7
2014-10-15,1742.29,1766.3,1726.33,1758.53
2014-10-16,1754.86,1759.67,1744.97,1753.45
2014-10-17,1751.05,1754.72,1740.45,1750.34
2014-10-20,1750.48,1764.89,1744.55,1758.39
2014-10-21,1761.36,1773.79,1759.81,1768.28
2014-10-22,1764.33,1766.16,1752.74,1759.52
2014-10-23,1754.16,1758.68,1732.4,1736.36
2014-10-24,1742.57,1744.27,1735.79,1740.17
2014-10-27,1738.47,1740.59,1730.85,1736.64
2014-10-28,1731.69,1745.4,1726.61,1736.78
2014-10-29,1734.52,1738.19,1706.83,1730.42
2014-10-30,1711.07,1718.56,1688.89,1693.27
2014-10-31,1694.54,1698.64,1639.44,1655.12
2014-11-03,1654.42,1657.67,1640.15,1652.58
2014-11-04,1645.24,1659.93,1643.54,1649.62
2014-11-05,1650.6,1651.88,1606.39,1618.54
2014-11-06,1611.61,1623.2,1606.53,1614.16
2014-11-07,1612.18,1665.58,1596.92,1652.58
2014-11-10,1662.47,1663.46,1619.95,1638.46
2014-11-11,1626.73,1656.4,1618.25,1642.98
2014-11-12,1642.98,1652.02,1633.79,1637.47
2014-11-13,1640.29,1649.19,1628.85,1640.86
2014-11-14,1641.28,1685.22,1618.96,1674.9
2014-11-17,1674.76,1686.2,1668.12,1671.94
2014-11-18,1674.9,1701.04,1670.81,1691.15
2014-11-19,1690.3,1697.65,1658.37,1686.63
2014-11-20,1671.37,1690.44,1661.62,1682.39
2014-11-21,1686.77,1705.98,1675.61,1692.0
2014-11-24,1695.1,1700.61,1684.23,1689.17
2014-11-25,1692.0,1698.35,1679.71,1691.15
2014-11-26,1695.95,1696.66,1686.35,1690.44
2014-11-28,1690.87,1692.98,1643.01,1659.39
2014-12-01,1636.66,1723.62,1611.67,1719.52
2014-12-02,1711.76,1711.76,1681.83,1693.12
2014-12-03,1690.58,1715.15,1684.8,1706.25
2014-12-04,1707.1,1713.03,1695.52,1704.84
2014-12-05,1702.3,1705.97,1674.77,1680.42
2014-12-08,1681.55,1707.1,1676.04,1686.77
2014-12-09,1699.34,1749.03,1693.27,1739.14
2014-12-10,1738.01,1748.88,1729.55,1735.47
2014-12-11,1730.96,1741.12,1717.12,1730.11
2014-12-12,1733.36,1734.77,1714.86,1725.73
2014-12-15,1725.03,1729.26,1681.69,1704.84
2014-12-16,1687.48,1727.71,1676.75,1685.93
2014-12-17,1687.34,1698.35,1668.56,1686.21
2014-12-18,1679.01,1713.59,1677.74,1686.63
2014-12-19,1691.15,1696.09,1684.37,1688.33
2014-12-22,1688.33,1699.05,1652.61,1665.46
2014-12-23,1660.23,1672.66,1655.01,1662.92
2014-12-24,1661.22,1667.43,1655.43,1656.56
2014-12-26,1658.96,1692.7,1658.96,1687.34
2014-12-29,1686.77,1690.44,1663.76,1668.42
2014-12-30,1669.83,1709.36,1666.44,1694.54
2014-12-31,1693.69,1699.48,1665.03,1671.53
2015-01-02,1671.39,1686.77,1647.81,1674.49
2015-01-05,1676.75,1704.56,1662.63,1699.62
2015-01-06,1699.62,1726.86,1696.23,1721.36
2015-01-07,1720.79,1721.36,1706.82,1709.08
2015-01-08,1709.5,1717.69,1699.9,1705.97
2015-01-09,1706.54,1727.85,1703.85,1716.7
2015-01-12,1726.44,1744.79,1718.68,1740.27
2015-01-13,1740.7,1756.79,1732.65,1742.53
2015-01-14,1738.01,1756.93,1729.12,1742.67
2015-01-15,1735.9,1788.83,1730.82,1785.45
2015-01-16,1783.61,1810.29,1771.89,1802.53
2015-01-20,1807.89,1831.18,1795.75,1826.95
2015-01-21,1828.5,1845.02,1813.4,1826.24
2015-01-22,1826.24,1846.15,1805.63,1836.12
2015-01-23,1837.25,1839.23,1812.97,1824.69
2015-01-26,1824.97,1834.01,1800.69,1806.06
2015-01-27,1807.89,1831.47,1795.61,1823.42
2015-01-28,1823.84,1825.68,1805.49,1815.23
2015-01-29,1811.56,1814.53,1765.97,1771.05
2015-01-30,1775.42,1812.65,1773.3,1803.9
2015-02-02,1809.26,1810.53,1786.0,1800.66
2015-02-03,1798.83,1814.2,1770.91,1777.25
2015-02-04,1778.94,1795.58,1772.46,1783.17
2015-02-05,1791.5,1797.42,1771.33,1780.64
2015-02-06,1785.85,1789.52,1731.99,1741.01
2015-02-09,1742.84,1753.7,1740.73,1750.74
2015-02-10,1746.23,1756.95,1735.37,1737.63
2015-02-11,1740.31,1746.79,1715.49,1719.86
2015-02-12,1718.02,1738.47,1717.6,1721.41
2015-02-13,1724.65,1741.43,1723.95,1730.43
2015-02-17,1731.0,1743.97,1696.87,1704.35
2015-02-18,1705.33,1711.11,1688.27,1692.5
2015-02-19,1709.85,1724.51,1699.55,1702.94
2015-02-20,1703.5,1713.79,1688.97,1699.13
2015-02-23,1697.15,1706.74,1678.96,1693.35
2015-02-24,1694.9,1698.42,1678.12,1688.41
2015-02-25,1693.35,1708.72,1693.21,1694.33
2015-02-26,1697.72,1720.28,1697.01,1706.46
2015-02-27,1704.63,1719.29,1698.0,1710.69
2015-03-02,1711.68,1724.65,1698.14,1703.78
2015-03-03,1700.82,1712.52,1684.6,1698.42
2015-03-04,1697.58,1704.06,1688.97,1693.49
2015-03-05,1692.5,1704.77,1686.3,1686.86
2015-03-06,1688.69,1692.22,1639.9,1641.87
2015-03-09,1649.35,1656.12,1642.58,1644.98
2015-03-10,1643.71,1649.35,1627.07,1635.95
2015-03-11,1637.36,1641.87,1616.77,1622.56
2015-03-12,1626.93,1643.85,1618.18,1624.39
2015-03-13,1625.38,1637.08,1622.27,1625.09
2015-03-16,1632.85,1640.46,1620.72,1626.22
2015-03-17,1626.93,1634.82,1609.86,1619.17
2015-03-18,1619.03,1657.1,1614.52,1623.54
2015-03-19,1644.41,1659.78,1633.84,1648.5
2015-03-20,1650.48,1674.45,1646.95,1670.5
2015-03-23,1668.53,1679.53,1662.04,1674.87
2015-03-24,1676.0,1684.46,1670.64,1680.09
2015-03-25,1681.64,1691.23,1672.62,1687.99
2015-03-26,1685.73,1719.72,1683.48,1698.99
2015-03-27,1697.58,1700.12,1680.51,1691.94
2015-03-30,1689.4,1690.1,1666.27,1670.78
2015-03-31,1671.07,1678.25,1660.78,1667.82
2015-04-01,1667.82,1703.77,1664.02,1703.06
2015-04-02,1697.57,1701.94,1684.17,1692.77
2015-04-06,1709.27,1726.04,1709.27,1717.72
2015-04-07,1712.23,1713.92,1702.08,1706.45
2015-04-08,1703.77,1709.12,1687.84,1695.87
2015-04-09,1695.17,1696.16,1680.79,1682.48
2015-04-10,1682.76,1706.45,1681.5,1697.99
2015-04-13,1701.65,1704.61,1686.01,1690.52
2015-04-14,1689.81,1693.34,1668.25,1681.07
2015-04-15,1680.51,1697.71,1675.01,1693.34
2015-04-16,1694.04,1703.91,1683.47,1688.69
2015-04-17,1689.53,1702.5,1687.28,1695.87
2015-04-20,1697.71,1704.19,1678.54,1682.62
2015-04-21,1685.58,1696.72,1680.93,1695.87
2015-04-22,1694.61,1697.71,1670.36,1673.04
2015-04-23,1673.04,1687.84,1668.39,1683.47
2015-04-24,1681.64,1685.02,1655.0,1656.26
2015-04-27,1662.33,1700.95,1659.93,1696.02
2015-04-28,1693.76,1712.51,1689.53,1711.1
2015-04-29,1707.57,1710.53,1692.49,1705.6
2015-04-30,1697.85,1701.94,1657.67,1666.7
2015-05-01,1668.53,1669.51,1646.96,1655.56
2015-05-04,1658.52,1680.37,1658.52,1672.9
2015-05-05,1673.88,1690.52,1670.22,1681.92
2015-05-06,1680.93,1687.13,1673.74,1677.83
2015-05-07,1679.24,1680.23,1660.35,1666.41
2015-05-08,1668.53,1681.64,1664.02,1675.86
2015-05-11,1676.0,1678.68,1660.49,1667.54
2015-05-12,1666.84,1686.29,1662.89,1680.79
2015-05-13,1680.93,1717.58,1677.97,1717.16
2015-05-14,1712.65,1730.55,1708.28,1727.03
2015-05-15,1720.96,1727.87,1706.45,1727.17
2015-05-18,1723.64,1736.61,1721.39,1730.41
2015-05-19,1727.31,1727.45,1698.69,1700.95
2015-05-20,1702.36,1710.11,1695.31,1703.77
2015-05-21,1704.75,1708.98,1692.63,1697.28
2015-05-22,1699.96,1712.08,1692.91,1697.14
2015-05-26,1698.83,1703.06,1670.08,1673.04
2015-05-27,1672.76,1677.97,1667.54,1671.21
2015-05-28,1673.32,1680.23,1662.75,1674.73
2015-05-29,1673.74,1682.62,1670.79,1676.14
2015-06-01,1676.14,1697.13,1667.97,1674.59
2015-06-02,1675.72,1685.44,1670.5,1682.62
2015-06-03,1681.77,1684.31,1661.07,1669.24
2015-06-04,1670.5,1671.63,1651.63,1655.57
2015-06-05,1657.4,1659.52,1637.12,1645.57
2015-06-08,1649.37,1658.25,1646.13,1653.32
2015-06-09,1652.75,1665.57,1650.78,1658.95
2015-06-10,1656.42,1678.96,1654.3,1671.63
2015-06-11,1670.36,1672.76,1655.01,1662.9
2015-06-12,1663.46,1667.55,1656.13,1661.21
2015-06-15,1662.33,1676.7,1650.92,1670.5
2015-06-16,1669.8,1672.76,1655.85,1663.6
2015-06-17,1663.88,1674.73,1653.74,1657.83
2015-06-18,1668.25,1698.54,1666.7,1693.33
2015-06-19,1693.04,1696.14,1687.69,1693.19
2015-06-22,1690.09,1691.64,1664.59,1668.11
2015-06-23,1669.8,1673.18,1656.13,1657.54
2015-06-24,1658.95,1661.91,1645.57,1652.33
2015-06-25,1654.02,1658.53,1648.95,1650.78
2015-06-26,1651.77,1659.52,1644.16,1652.75
2015-06-29,1665.86,1673.04,1652.75,1660.92
2015-06-30,1662.05,1662.33,1641.77,1650.78
2015-07-01,1651.63,1654.44,1643.6,1647.26
2015-07-02,1645.01,1647.12,1628.24,1639.09
2015-07-06,1641.48,1654.44,1636.83,1652.75
2015-07-07,1646.56,1648.25,1615.56,1623.73
2015-07-08,1625.71,1639.51,1614.29,1639.09
2015-07-09,1630.64,1643.88,1627.26,1633.03
2015-07-10,1632.33,1640.5,1629.09,1631.2
2015-07-13,1637.4,1639.65,1619.79,1627.68
2015-07-14,1629.93,1632.89,1622.61,1625.0
2015-07-15,1625.56,1628.24,1608.66,1616.41
2015-07-16,1614.72,1617.53,1606.83,1611.48
2015-07-17,1612.04,1612.32,1591.33,1594.57
2015-07-20,1595.28,1595.42,1521.46,1559.21
2015-07-21,1546.82,1562.03,1543.86,1554.56
2015-07-22,1549.77,1552.87,1529.35,1537.66
2015-07-23,1540.33,1556.54,1530.05,1541.32
2015-07-24,1534.84,1550.9,1510.61,1529.21
2015-07-27,1547.66,1555.83,1532.3,1544.56
2015-07-28,1541.32,1547.1,1536.53,1544.28
2015-07-29,1541.88,1550.9,1534.0,1539.21
2015-07-30,1544.14,1546.11,1522.87,1533.29
2015-07-31,1532.45,1553.15,1520.19,1542.17
2015-08-03,1541.88,1545.41,1528.22,1534.14
2015-08-04,1528.64,1540.9,1521.18,1535.97
2015-08-05,1531.18,1537.38,1523.85,1528.92
2015-08-06,1527.09,1539.91,1525.54,1535.26
2015-08-07,1534.14,1547.8,1523.01,1540.9
2015-08-10,1539.49,1561.18,1533.85,1554.99
2015-08-11,1554.7,1575.69,1540.05,1560.2
2015-08-12,1560.9,1585.27,1551.04,1582.46
2015-08-13,1584.85,1586.26,1567.81,1571.19
2015-08-14,1570.62,1577.81,1564.99,1567.1
